SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,OwnedBy,WantedBy
4225,"8369","1","Racers","Outdoor RC","2004","Dirt Crusher RC",,88,89.99,140,,,"https://images.brickset.com/sets/images/8369-1.jpg",230,222
4230,"8375","1","Racers","Ferrari","2004","Ferrari F1 Pit Set",7,242,19.99,30,,,"https://images.brickset.com/sets/images/8375-1.jpg",1470,526
4232,"8378","1","Racers","Drome Racers","2004","Red Beast RC",,65,29.99,40,,,"https://images.brickset.com/sets/images/8378-1.jpg",255,162
4234,"8380","1","Racers","Drome Racers","2004","Red Maniac",,83,6.99,10,,,"https://images.brickset.com/sets/images/8380-1.jpg",502,137
4235,"8381","1","Racers","Drome Racers","2004","Exo Raider",,94,6.99,10,,,"https://images.brickset.com/sets/images/8381-1.jpg",582,146
4236,"8382","1","Racers","Drome Racers","2004","Hot Buster",,67,6.99,10,,,"https://images.brickset.com/sets/images/8382-1.jpg",623,136
4237,"8383","1","Racers","Drome Racers","2004","Nitro Terminator",,70,6.99,10,,,"https://images.brickset.com/sets/images/8383-1.jpg",579,131
4238,"8384","1","Racers","Drome Racers","2004","Jungle Crasher",,76,6.99,10,,,"https://images.brickset.com/sets/images/8384-1.jpg",505,133
4239,"8385","1","Racers","Drome Racers","2004","Exo Stealth",,81,6.99,10,,,"https://images.brickset.com/sets/images/8385-1.jpg",562,132
4240,"8386","1","Racers","Ferrari","2004","Ferrari F1 Racer",,738,49.99,70,,,"https://images.brickset.com/sets/images/8386-1.jpg",1882,730
4241,"8389","1","Racers","Ferrari","2004","M. Schumacher and R. Barrichello",2,34,4.99,7,,,"https://images.brickset.com/sets/images/8389-1.jpg",956,449
4258,"8433","1","Technic","","2004","Cool Movers",,215,9.99,13,,,"https://images.brickset.com/sets/images/8433-1.jpg",414,243
4259,"8434","1","Technic","","2004","Aircraft",,445,24.99,35,,,"https://images.brickset.com/sets/images/8434-1.jpg",468,448
4260,"8435","1","Technic","","2004","4WD",,763,34.99,45,,,"https://images.brickset.com/sets/images/8435-1.jpg",976,461
4261,"8436","1","Technic","","2004","Truck",,1027,59.99,90,,,"https://images.brickset.com/sets/images/8436-1.jpg",1702,968
4264,"8439","1","Technic","","2004","Front End Loader",,582,,70,,,"https://images.brickset.com/sets/images/8439-1.jpg",603,509
4405,"8601","1","Bionicle","Toa Metru","2004","Vakama",,48,5.99,8,,,"https://images.brickset.com/sets/images/8601-1.jpg",3010,442
9366,"8601","2","Bionicle","Toa Metru","2004","Toa Vakama (SDCC 2004 exclusive)",,48,,,,,36,101
4406,"8602","1","Bionicle","Toa Metru","2004","Nokama",,46,5.99,8,,,"https://images.brickset.com/sets/images/8602-1.jpg",2481,458
4407,"8603","1","Bionicle","Toa Metru","2004","Whenua",,49,5.99,8,,,"https://images.brickset.com/sets/images/8603-1.jpg",2324,502
4408,"8604","1","Bionicle","Toa Metru","2004","Onewa",,44,5.99,8,,,"https://images.brickset.com/sets/images/8604-1.jpg",2507,492
4409,"8605","1","Bionicle","Toa Metru","2004","Matau",,46,5.99,8,,,"https://images.brickset.com/sets/images/8605-1.jpg",2739,497
4410,"8606","1","Bionicle","Toa Metru","2004","Nuju",,48,5.99,8,,,"https://images.brickset.com/sets/images/8606-1.jpg",2625,501
4411,"8607","1","Bionicle","Matoran","2004","Nuhrii",,27,2.99,4,,,"https://images.brickset.com/sets/images/8607-1.jpg",1632,425
4412,"8608","1","Bionicle","Matoran","2004","Vhisola",,27,2.99,4,,,"https://images.brickset.com/sets/images/8608-1.jpg",1531,411
4413,"8609","1","Bionicle","Matoran","2004","Tehutti",,27,2.99,4,,,"https://images.brickset.com/sets/images/8609-1.jpg",1481,424
4414,"8610","1","Bionicle","Matoran","2004","Ahkmou",,27,2.99,4,,,"https://images.brickset.com/sets/images/8610-1.jpg",1559,406
4415,"8611","1","Bionicle","Matoran","2004","Orkahm",,27,2.99,4,,,"https://images.brickset.com/sets/images/8611-1.jpg",1628,429
4416,"8612","1","Bionicle","Matoran","2004","Ehrye",,30,2.99,4,,,"https://images.brickset.com/sets/images/8612-1.jpg",1533,419
4417,"8613","1","Bionicle","Accessories","2004","Kanoka Disk Launcher Pack",,4,1.49,2,,,"https://images.brickset.com/sets/images/8613-1.jpg",797,237
4418,"8614","1","Bionicle","Vahki","2004","Nuurakh",,32,5.99,9,,,"https://images.brickset.com/sets/images/8614-1.jpg",2433,351
4419,"8615","1","Bionicle","Vahki","2004","Bordakh",,32,5.99,9,,,"https://images.brickset.com/sets/images/8615-1.jpg",2308,388
4420,"8616","1","Bionicle","Vahki","2004","Vorzakh",,32,5.99,9,,,"https://images.brickset.com/sets/images/8616-1.jpg",2240,389
4421,"8617","1","Bionicle","Vahki","2004","Zadakh",,32,5.99,9,,,"https://images.brickset.com/sets/images/8617-1.jpg",1894,404
4422,"8618","1","Bionicle","Vahki","2004","Rorzakh",,32,5.99,9,,,"https://images.brickset.com/sets/images/8618-1.jpg",2030,414
4423,"8619","1","Bionicle","Vahki","2004","Keerakh",,32,5.99,9,,,"https://images.brickset.com/sets/images/8619-1.jpg",2224,431
4425,"8621","1","Bionicle","Warriors","2004","Turaga Dume and Nivawk",,180,14.99,20,,,"https://images.brickset.com/sets/images/8621-1.jpg",1416,534
4426,"8622","1","Bionicle","Warriors","2004","Nidhiki",,170,14.99,20,,,"https://images.brickset.com/sets/images/8622-1.jpg",1525,543
4427,"8623","1","Bionicle","Warriors","2004","Krekka",,214,14.99,20,,,"https://images.brickset.com/sets/images/8623-1.jpg",1386,570
4435,"8711","1","Bionicle","Accessories","2004","The Ultimate BIONICLE Set",,702,,20,,,"https://images.brickset.com/sets/images/8711-1.jpg",222,498
4445,"8770","1","Castle","Knights' Kingdom II","2004","Danju",,42,5.99,,,,"https://images.brickset.com/sets/images/8770-1.jpg",1044,152
4446,"8771","1","Castle","Knights' Kingdom II","2004","Jayko",,45,5.99,,,,"https://images.brickset.com/sets/images/8771-1.jpg",1405,154
4447,"8772","1","Castle","Knights' Kingdom II","2004","Rascus",,46,5.99,,,,"https://images.brickset.com/sets/images/8772-1.jpg",1172,160
4448,"8773","1","Castle","Knights' Kingdom II","2004","Santis",,46,5.99,,,,"https://images.brickset.com/sets/images/8773-1.jpg",1128,157
4449,"8774","1","Castle","Knights' Kingdom II","2004","Vladek",,48,5.99,,,,"https://images.brickset.com/sets/images/8774-1.jpg",1353,147
4450,"8777","1","Castle","Knights' Kingdom II","2004","Vladek Encounter",2,42,4.99,9,,,"https://images.brickset.com/sets/images/8777-1.jpg",1935,444
4451,"8778","1","Castle","Knights' Kingdom II","2004","Border Ambush",2,177,14.99,20,,,"https://images.brickset.com/sets/images/8778-1.jpg",1748,595
4452,"8779","1","Castle","Knights' Kingdom II","2004","The Grand Tournament",3,312,24.99,30,,,"https://images.brickset.com/sets/images/8779-1.jpg",1274,494
4454,"8780","1","Castle","Knights' Kingdom II","2004","Citadel of Orlan",4,442,39.99,50,,,"https://images.brickset.com/sets/images/8780-1.jpg",1327,734
4455,"8781","1","Castle","Knights' Kingdom II","2004","The Castle of Morcia",8,637,69.99,90,,,"https://images.brickset.com/sets/images/8781-1.jpg",1521,815
4707,"8782","1","Castle","Knights' Kingdom II","2004","Danju",,46,,8,,,"https://images.brickset.com/sets/images/8782-1.jpg",490,117
4708,"8783","1","Castle","Knights' Kingdom II","2004","Jayko",,49,,8,,,"https://images.brickset.com/sets/images/8783-1.jpg",666,118
4709,"8784","1","Castle","Knights' Kingdom II","2004","Rascus",,50,,8,,,"https://images.brickset.com/sets/images/8784-1.jpg",582,112
4710,"8785","1","Castle","Knights' Kingdom II","2004","Santis",,50,,8,,,"https://images.brickset.com/sets/images/8785-1.jpg",562,114
4456,"8786","1","Castle","Knights' Kingdom II","2004","Vladek",,52,,8,,,"https://images.brickset.com/sets/images/8786-1.jpg",638,126
4458,"8790","1","Castle","Knights' Kingdom II","2004","King Mathias",,44,7.99,,,,"https://images.brickset.com/sets/images/8790-1.jpg",772,164
4459,"8799","1","Castle","Knights' Kingdom II","2004","Knights' Castle Wall",3,178,,20,,,"https://images.brickset.com/sets/images/8799-1.jpg",966,596
4461,"8800","1","Castle","Knights' Kingdom II","2004","Vladek's Siege Engine",2,192,,20,,,"https://images.brickset.com/sets/images/8800-1.jpg",1025,588
4701,"8809","1","Castle","Knights' Kingdom II","2004","King Mathias",,44,,10,,,"https://images.brickset.com/sets/images/8809-1.jpg",409,140
4464,"8811","1","Bionicle","Warriors","2004","Toa Lhikan and Kikanalo",,215,9.99,30,,,"https://images.brickset.com/sets/images/8811-1.jpg",1507,765
4848,"9040","1","Education","","2004","Learning Games Set",,94,79,89,,,"https://images.brickset.com/sets/images/9040-1.jpg",13,33
4875,"9089","1","Education","","2004","Tubes Experiment Set",4,153,73,71,,,"https://images.brickset.com/sets/images/9089-1.jpg",13,36
4849,"9132","1","Education","","2004","Community Transport Set",9,50,44.81,52,,,"https://images.brickset.com/sets/images/9132-1.jpg",7,34
4841,"9230","1","Education","","2004","Town Set",8,215,67,62,,,"https://images.brickset.com/sets/images/9230-1.jpg",8,24
4531,"9274","1","Education","","2004","Doors and Windows",,270,21.87,28.25,,,"https://images.brickset.com/sets/images/9274-1.jpg",71,79
4831,"9540","1","Education","","2004","Early Maths 4+ Numbers Set",4,112,62.1,81,,,"https://images.brickset.com/sets/images/9540-1.jpg",13,30
4832,"9541","1","Education","","2004","Early Maths 4+ Measurement Set",4,101,57.7,76,,,"https://images.brickset.com/sets/images/9541-1.jpg",7,27
4833,"9542","1","Education","","2004","Early Maths 4+ Shape & Space Set",,132,57.7,76,,,"https://images.brickset.com/sets/images/9542-1.jpg",12,29
22477,"9761","1","Miscellaneous","FIRST LEGO League","2004","FIRST LEGO League Challenge 2004 - No Limits",,,,,,,6,35
4572,"9889","1","Mindstorms","1.0","2004","Temperature Sensor",,1,24.67,25,,,"https://images.brickset.com/sets/images/9889-1.jpg",55,100
4573,"9911","1","Mindstorms","1.0","2004","Touch Sensor and Leads",,3,10.41,12,,,"https://images.brickset.com/sets/images/9911-1.jpg",71,93
77,"10081","1","Clikits","","2004","Heart Birthday Pack",,70,4.5,6,,,"https://images.brickset.com/sets/images/10081-1.jpg",7,22
78,"10082","1","Clikits","","2004","Daisy Birthday Pack",,70,4.5,6,,,"https://images.brickset.com/sets/images/10082-1.jpg",6,21
79,"10083","1","Clikits","","2004","Star Birthday Pack",,70,4.5,6,,,"https://images.brickset.com/sets/images/10083-1.jpg",6,22
86,"10116","1","Clikits","","2004","Heart Accessories",,50,,5,,,"https://images.brickset.com/sets/images/10116-1.jpg",17,22
87,"10117","1","Clikits","","2004","Daisy Accessories",,50,,5,,,"https://images.brickset.com/sets/images/10117-1.jpg",22,25
88,"10118","1","Clikits","","2004","Star Accessories",,50,,5,,,"https://images.brickset.com/sets/images/10118-1.jpg",16,29
95,"10131","1","Star Wars","Legends","2004","TIE Fighter Collection",4,682,64.99,70,,,"https://images.brickset.com/sets/images/10131-1.jpg",1710,2857
96,"10132","1","Harry Potter","Prisoner of Azkaban","2004","Motorised Hogwarts Express",4,708,89.99,120,,,"https://images.brickset.com/sets/images/10132-1.jpg",470,1650
98,"10134","1","Star Wars","Ultimate Collector Series","2004","Y-wing Attack Starfighter",1,1473,109.99,120,,,"https://images.brickset.com/sets/images/10134-1.jpg",2136,4318
99,"10135","1","Clikits","Seasonal","2004","Holiday Decoration Kit",,283,24.99,35,,,"https://images.brickset.com/sets/images/10135-1.jpg",13,27
100,"10145","1","Bulk Bricks","","2004","Assorted Light Grey Bricks",,62,,5,,,"https://images.brickset.com/sets/images/10145-1.jpg",71,73
101,"10146","1","Bulk Bricks","","2004","Assorted Dark Grey Bricks",,63,,5,,,"https://images.brickset.com/sets/images/10146-1.jpg",62,72
102,"10147","1","Bulk Bricks","","2004","Assorted Brown Bricks",,62,,5,,,"https://images.brickset.com/sets/images/10147-1.jpg",59,66
103,"10148","1","Bulk Bricks","","2004","Assorted Light Grey Plates",,42,,5,,,"https://images.brickset.com/sets/images/10148-1.jpg",66,78
104,"10149","1","Bulk Bricks","","2004","Assorted Dark Grey Plates",,42,,5,,,"https://images.brickset.com/sets/images/10149-1.jpg",53,78
105,"10150","1","Bulk Bricks","","2004","Assorted Brown Plates",,42,,5,,,"https://images.brickset.com/sets/images/10150-1.jpg",64,73
106,"10151","1","Model Team","","2004","Hot Rod",,421,26.99,40,,,"https://images.brickset.com/sets/images/10151-1.jpg",433,395
107,"10152","1","Advanced Models","Maersk","2004","Maersk Sealand Container Ship",,988,,75,,,"https://images.brickset.com/sets/images/10152-1.jpg",907,1106
109,"10156","1","Town","Special","2004","LEGO Truck",1,105,8.99,15,,,"https://images.brickset.com/sets/images/10156-1.jpg",1337,583
110,"10157","1","World City","Trains","2004","High Speed Train Locomotive",2,143,19.99,25,,,"https://images.brickset.com/sets/images/10157-1.jpg",445,833
111,"10158","1","World City","Trains","2004","High Speed Train Car",2,161,19.99,25,,,"https://images.brickset.com/sets/images/10158-1.jpg",418,877
112,"10159","1","Town","Flight","2004","City Airport",12,928,69.99,90,,,"https://images.brickset.com/sets/images/10159-1.jpg",1236,1146
113,"10160","1","Bulk Bricks","","2004","Black Ridge Tiles",,48,4.29,5.99,,,"https://images.brickset.com/sets/images/10160-1.jpg",80,77
114,"10161","1","Bulk Bricks","","2004","Black Roof Tiles",,76,4.29,5.99,,,"https://images.brickset.com/sets/images/10161-1.jpg",57,73
115,"10162","1","Bulk Bricks","","2004","Red Ridge Tiles",,48,,6,,,"https://images.brickset.com/sets/images/10162-1.jpg",55,66
116,"10163","1","Bulk Bricks","","2004","Red Roof Tiles",,76,,6,,,"https://images.brickset.com/sets/images/10163-1.jpg",45,61
117,"10165","1","Seasonal","Christmas","2004","Elf Boy",,27,1.99,2.5,,,"https://images.brickset.com/sets/images/10165-1.jpg",303,133
4626,"10167","1","Creator","","2004","LEGO BrickMaster Welcome Kit",,180,,,,,"https://images.brickset.com/sets/images/10167-1.jpg",268,130
120,"10202","1","Bionicle","Warriors","2004","Ultimate Dume",,564,34.99,50,,,"https://images.brickset.com/sets/images/10202-1.jpg",502,503
10699,"65409","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,92,,,,,7,41
10701,"65410","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,92,,,,,6,41
10703,"65411","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,97,,,,,6,42
13659,"65412","1","Castle","Product Collection","2004","Bonus/Value Pack",,91,,,,,5,50
13661,"65413","1","Castle","Product Collection","2004","Bonus/Value Pack",,94,,,,,5,48
10705,"65414","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,54,,,,,6,43
10707,"65415","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,54,,,,,6,43
10709,"65416","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,57,,,,,6,43
14880,"65417","1","Racers","Product Collection","2004","Bonus/Value Pack",,151,,,,,3,21
14049,"65419","1","Creator","Product Collection","2004","Bonus/Value Pack",,169,,,,,3,31
10713,"65459","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,92,,,,,6,43
10715,"65460","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,94,,,,,6,43
10717,"65461","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,95,,,,,6,42
10384,"65462","1","4 Juniors","Product Collection","2004","Bonus/Value Pack",,76,,,,,8,26
11273,"65463","1","Creator","Product Collection","2004","Bonus/Value Pack",,500,,,,,3,31
10719,"65466","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,92,,,,,6,42
10721,"65467","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,94,,,,,7,40
10723,"65468","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,95,,,,,9,40
10725,"65486","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,54,,,,,5,40
10727,"65487","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,96,,,,,6,40
10730,"65488","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,96,,,,,6,39
10733,"65503","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,57,,,,,5,39
10735,"65504","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,54,,,,,5,39
10737,"65514","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,150,,,,,6,39
10742,"65515","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,153,,,,,6,39
12577,"65516","1","Clikits","Product Collection","2004","Bonus/Value Pack",,69,,,,,3,17
13263,"65517","1","Duplo","Product Collection","2004","Bonus/Value Pack",,29,,,,,4,14
15259,"65518","1","Spider-Man","Product Collection","2004","Bonus/Value Pack",,310,,,,,8,83
9843,"65524","1","Harry Potter","Product collection","2004","Motorised Hogwarts Express super pack",,724,,,,,"https://images.brickset.com/sets/images/65524-1.jpg",41,579
13663,"65527","1","Castle","Product Collection","2004","Bonus/Value Pack",,370,,,,,10,50
3413,"65535","1","Creator","X-Pod","2004","X-Pod Play Off Game Pack",,219,,20,,,"https://images.brickset.com/sets/images/65535-1.jpg",138,179
3414,"65537","1","Trains","Product Collection","2004","Classic Freight Train",,608,,80,,,"https://images.brickset.com/sets/images/65537-1.jpg",61,777
12578,"65542","1","Clikits","Product Collection","2004","Bonus/Value Pack",,48,,,,,4,15
12579,"65543","1","Clikits","Product Collection","2004","Bonus/Value Pack",,48,,,,,3,15
12580,"65544","1","Clikits","Product Collection","2004","Bonus/Value Pack",,52,,,,,3,15
4711,"65545","1","Bionicle","Product Collection","2004","Special Edition Ta-Metru Collector's Pack",,75,,8,,,"https://images.brickset.com/sets/images/65545-1.jpg",44,175
14886,"65546","1","Racers","Product Collection","2004","Bonus/Value Pack",,310,,,,,3,21
10749,"65547","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,123,,,,,5,38
10753,"65548","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,96,,,,,"https://images.brickset.com/sets/images/65548-1.jpg",23,61
10756,"65549","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,96,,,,,12,40
4625,"65572","1","Spider-Man","Product Collection","2004","Spider-Man Combined Set",,1022,,,,,"https://images.brickset.com/sets/images/65572-1.jpg",27,276
10759,"65574","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,214,,,,,6,37
12581,"65575","1","Clikits","Product Collection","2004","Bonus/Value Pack",,48,,,,,3,16
12582,"65576","1","Clikits","Product Collection","2004","Bonus/Value Pack",,52,,,,,3,16
12583,"65577","1","Clikits","Product Collection","2004","Bonus/Value Pack",,48,,,,,3,16
13665,"65579","1","Castle","Product Collection","2004","Bonus/Value Pack",,87,,,,,5,47
13667,"65580","1","Castle","Product Collection","2004","Bonus/Value Pack",,94,,,,,5,48
15465,"65707","1","Star Wars","Product Collection","2004","Bonus/Value Pack",,363,,,,,20,223
15264,"65708","1","Spider-Man","Product Collection","2004","Bonus/Value Pack",,185,,,,,6,78
10768,"65748","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,215,,,,,6,37
10769,"65749","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,215,,,,,5,37
10770,"65750","1","Bionicle","Product Collection","2004","Bonus/Value Pack",,215,,,,,5,37
11274,"65780","1","Creator","Product Collection","2004","Bonus/Value Pack",,500,,,,,3,32
5202,"65801","1","World City","Product Collection","2004","Trains Value Pack",,741,,,,,"https://images.brickset.com/sets/images/65801-1.jpg",48,387
14060,"66173","1","Creator","Product Collection","2004","Bonus/Value Pack",,671,,,,,4,34
346,"850352","2","Gear","Key Chains/Star Wars","2004","Snowtrooper",,,,,,,126,136
24530,"850356","2","Gear","Key Chains/Star Wars","2004","C-3PO",,,,,,,14,26
22648,"850687","1","Gear","Key Chains/Sports","2004","NBA, Nuggets 04 ",,,,,,,"https://images.brickset.com/sets/images/850687-1.jpg",10,27
26945,"850707","1","Gear","Photo frames","2004","Pirate photo frame",,,,,,,"https://images.brickset.com/sets/images/850707-1.jpg",6,17
4314,"851009","1","Gear","Magnets/Bricks","2004","Classic Magnets Medium",,,5.99,,,,"https://images.brickset.com/sets/images/851009-1.jpg",80,66
4315,"851010","1","Gear","Magnets/Bricks","2004","Bricks with Magnets",,,6.99,14.99,,,"https://images.brickset.com/sets/images/851010-1.jpg",148,79
5092,"851014","1","Gear","Magnets/Bricks","2004","Magnets",,,,,,,"https://images.brickset.com/sets/images/851014-1.jpg",10,55
22650,"851037","1","Gear","Key Chains/World City","2004","Train Worker",,,,,,,"https://images.brickset.com/sets/images/851037-1.jpg",16,43
9484,"851039","1","Gear","Key Chains/World City","2004","Chef Key Chain",,,,,,,"https://images.brickset.com/sets/images/851039-1.jpg",20,46
24531,"851044","1","Gear","Key Chains/Star Wars","2004","R2-D2 ",,,,,,,10,25
4316,"851056","1","Gear","Stationery","2004","Bionicle Carry Case",,,,,,,"https://images.brickset.com/sets/images/851056-1.jpg",13,78
2037,"4212838","1","Promotional","LEGO brand stores","2004","Easter Chick",,62,,,,,"https://images.brickset.com/sets/images/4212838-1.jpg",24,85
2038,"4212847","1","Promotional","LEGO brand stores","2004","Easter Chick in Egg",,99,,,,,"https://images.brickset.com/sets/images/4212847-1.jpg",23,90
2039,"4212850","1","Promotional","LEGO brand stores","2004","Easter Egg Orange",,,,,,,"https://images.brickset.com/sets/images/4212850-1.jpg",11,104
2040,"4212852","1","Promotional","LEGO brand stores","2004","Easter Egg Blue",,178,,,,,"https://images.brickset.com/sets/images/4212852-1.jpg",24,117
2044,"4215789","1","Gear","Watches/Clocks","2004","Bionicle Rahkshi Watch",,,,,,,"https://images.brickset.com/sets/images/4215789-1.jpg",26,77
4691,"4226751","1","Gear","Key Chains/Clikits","2004","Heart Minibag Keyring",,,,,,,"https://images.brickset.com/sets/images/4226751-1.jpg",14,23
2053,"4227842","1","Gear","Key Chains/Harry Potter","2004","Harry Potter Key Chain",,,,,,,"https://images.brickset.com/sets/images/4227842-1.jpg",34,88
4702,"4228196","1","Gear","Role-play toys","2004","Jayko's Shield",,,,,,,"https://images.brickset.com/sets/images/4228196-1.jpg",23,43
4703,"4228206","1","Gear","Role-play toys","2004","Jayko's Sword",,,,,,,"https://images.brickset.com/sets/images/4228206-1.jpg",25,47
4692,"4229459","1","Gear","Clothing","2004","Wristband",,,,,,,"https://images.brickset.com/sets/images/4229459-1.jpg",3,15
4693,"4229482","1","Gear","Clothing","2004","Belt",,,,,,,"https://images.brickset.com/sets/images/4229482-1.jpg",4,17
5205,"4233620","1","Gear","Clothing","2004","Lanyard with Pass Holder",,,,,,,"https://images.brickset.com/sets/images/4233620-1.jpg",41,40
2055,"4237176","1","Gear","Role-play toys","2004","Bohrok Shield",,,,,,,"https://images.brickset.com/sets/images/4237176-1.jpg",17,111
2056,"4243532","1","Racers","Radio-Control","2004","Racers Accessory Pack",,35,,,,,"https://images.brickset.com/sets/images/4243532-1.jpg",25,65
2057,"4243694","1","Gear","Key Chains/Space","2004","Blue Spaceman Key Chain",,,,,,,66,61
9426,"4250348","1","Gear","Watches/Clocks","2004","Knight's Kingdom Alarm Clock",,,,,,,13,18
5210,"4255959","1","Gear","Pens","2004","Designer Set Pen",,,,,,,"https://images.brickset.com/sets/images/4255959-1.jpg",20,30
2059,"4260543","1","Gear","Glued models","2004","Wizard",,,,,,,"https://images.brickset.com/sets/images/4260543-1.jpg",18,127
9322,"4260545","1","Gear","Glued models","2004","Pirate",,,,,,,"https://images.brickset.com/sets/images/4260545-1.jpg",15,63
9321,"4260547","1","Gear","Glued models","2004","Dragon",,,,,,,"https://images.brickset.com/sets/images/4260547-1.jpg",12,74
23563,"4262662","1","Gear","Miscellaneous","2004","BIONICLE Toa Whenua Backpack",,,,,,,4,15
1232,"670F","1","Racers","Radio-Control","2004","Wheels Pack",,10,,,,,"https://images.brickset.com/sets/images/670F-1.jpg",12,76
1,"671F","1","Racers","Radio-Control","2004","Antenna Pack",,13,,,,,"https://images.brickset.com/sets/images/671F-1.jpg",12,66
4690,"673F","1","Racers","Radio-Control","2004","Gearbox Pack",,6,,,,,"https://images.brickset.com/sets/images/673F-1.jpg",14,71
706,"BAT8369","1","Racers","Radio-Control","2004","Battery Pack",,6,,,,,"https://images.brickset.com/sets/images/BAT8369-1.jpg",20,73
9598,"DVD803","1","Gear","Digital media","2004","Bionicle 2: Legends Of Metru Nui DVD",,,,,,,"https://images.brickset.com/sets/images/DVD803-1.jpg",247,49
4596,"GBA684","1","Gear","Video Games/Game Boy Advance","2004","LEGO Knights' Kingdom",,,,,,,"https://images.brickset.com/sets/images/GBA684-1.jpg",55,56
23400,"HKYCUP","1","Promotional","LEGO brand stores","2004","Mini Stanley Cup",,,,,,,12,49
25695,"ISBN1593270062","1","Books","No Starch Press","2004","Getting Started with LEGO Trains",,,,,,,"https://images.brickset.com/sets/images/ISBN1593270062-1.jpg",77,90
4694,"K7503","1","Gear","Stationery","2004","Eraser Set",,,,,,,"https://images.brickset.com/sets/images/K7503-1.jpg",7,21
4598,"KC663","1","Gear","Key Chains/Studios","2004","Vampire Key Chain",,,,,,,"https://images.brickset.com/sets/images/KC663-1.jpg",91,112
4600,"KC705","1","Gear","Key Chains/Spider Man","2004","Spider Man Key Chain",,,,,,,"https://images.brickset.com/sets/images/KC705-1.jpg",97,142
4704,"KC839","1","Gear","Key Chains/Bionicle","2004","Toa Hordika Key Chain",,,,,,,"https://images.brickset.com/sets/images/KC839-1.jpg",44,90
4601,"KC845","1","Gear","Key Chains/Harry Potter","2004","Harry Potter Key Chain",,,,,,,"https://images.brickset.com/sets/images/KC845-1.jpg",71,100
4602,"KC860","1","Gear","Key Chains/Harry Potter","2004","Hagrid Key Chain",,,,,,,"https://images.brickset.com/sets/images/KC860-1.jpg",72,92
4603,"KC864","1","Gear","Key Chains/Harry Potter","2004","Dumbledore Key Chain",,,,,,,"https://images.brickset.com/sets/images/KC864-1.jpg",62,110
22837,"LLCA8","1","Promotional","LEGOLAND","2004","LEGO Heart",,58,,,,,"https://images.brickset.com/sets/images/LLCA8-1.jpg",10,53
9454,"LMG002","1","Promotional","Miscellaneous","2004","Cat",,10,,,,,7,39
9455,"LMG003","1","Promotional","Miscellaneous","2004","Ostrich",,10,,,,,7,34
9456,"LMG004","1","Promotional","Miscellaneous","2004","Spinning Top",,12,,,,,7,31
9469,"LMG009","1","Promotional","Miscellaneous","2004","Snail",,8,,,,,8,34
4604,"P1802","1","Gear","Pens","2004","Clikits Heart Pen",,,,,,,"https://images.brickset.com/sets/images/P1802-1.jpg",9,19
4605,"P3103","1","Gear","Pens","2004","Harry Potter Pen",,,,,,,"https://images.brickset.com/sets/images/P3103-1.jpg",34,58
4606,"P3112","1","Gear","Pens","2004","Santa Pen",,,,,,,"https://images.brickset.com/sets/images/P3112-1.jpg",18,41
4607,"P3114","1","Gear","Pens","2004","Spider-Man Pen",,,,,,,"https://images.brickset.com/sets/images/P3114-1.jpg",16,51
