SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,OwnedBy,WantedBy
25067,237,1,Classic,Supplemental,1960,Number Bricks,,,,,,,17,17,
25166,700K,1,Dacta,Classic,1960,Kindergarten LEGO Set,,,,,,,7,11,
26248,215,3,Samsonite,Supplemental,1961,2 X 8 Bricks,,9.0,,0.5,,,https://images.brickset.com/sets/images/215-3.jpg,4,10.0
25575,216,2,Samsonite,Supplemental,1961,2 X 10 Bricks,,8.0,,,,,https://images.brickset.com/sets/images/216-2.jpg,5,12.0
25573,217,3,Samsonite,Supplemental,1961,4 x 4 Corner Bricks,,10.0,,0.5,,,https://images.brickset.com/sets/images/217-3.jpg,5,14.0
25560,218,3,Samsonite,Supplemental,1961,2 x 4 Bricks,,20.0,,0.5,,,https://images.brickset.com/sets/images/218-3.jpg,9,14.0
26007,219,2,Samsonite,Supplemental,1961,2 X 3 Bricks,,24.0,,0.5,,,https://images.brickset.com/sets/images/219-2.jpg,9,12.0
26241,220,2,Samsonite,Supplemental,1961,2 X 2 Bricks,,33.0,,0.5,,,https://images.brickset.com/sets/images/220-2.jpg,6,11.0
26242,221,3,Samsonite,Supplemental,1961,1 X 2 Bricks,,45.0,,0.5,,,https://images.brickset.com/sets/images/221-3.jpg,5,11.0
25318,222,3,Samsonite,Supplemental,1961,1 x 1 Bricks,,,,0.5,,,https://images.brickset.com/sets/images/222-3.jpg,9,14.0
26352,223,3,Samsonite,Supplemental,1961,1 x 1 Round Bricks,,62.0,,0.5,,,https://images.brickset.com/sets/images/223-3.jpg,4,9.0
25311,224,2,Samsonite,Supplemental,1961,Bricks Curved,,33.0,,0.5,,,https://images.brickset.com/sets/images/224-2.jpg,9,12.0
26353,226,3,Samsonite,Supplemental,1961,1 X 8 & 1 X 6 Named Beams,,10.0,,0.5,,,4,12,
26354,228,2,Samsonite,Supplemental,1961,4 X 8 Plates,,10.0,,0.5,,,https://images.brickset.com/sets/images/228-2.jpg,5,11.0
26355,230,3,Samsonite,Supplemental,1961,Trees and Bushes,,12.0,,0.5,,,https://images.brickset.com/sets/images/230-3.jpg,5,14.0
26356,231,3,Samsonite,Supplemental,1961,Esso Stations (Pumps and Sign),,2.0,,0.5,,,https://images.brickset.com/sets/images/231-3.jpg,5,15.0
26357,232,3,Samsonite,Supplemental,1961,Road Signs,,15.0,,0.5,,,https://images.brickset.com/sets/images/232-3.jpg,9,15.0
26358,233,2,Samsonite,Supplemental,1961,Street Lamps,,9.0,,0.5,,,https://images.brickset.com/sets/images/233-2.jpg,9,11.0
26359,234,2,Samsonite,Supplemental,1961,Lettered Bricks,,35.0,,0.5,,,https://images.brickset.com/sets/images/234-2.jpg,5,11.0
26245,235,3,Samsonite,Supplemental,1961,Garage Plate and Door (White Base and Door Frame),,3.0,,0.5,,,https://images.brickset.com/sets/images/235-3.jpg,6,10.0
26360,237,2,Samsonite,Supplemental,1961,Numbered Bricks,,35.0,,0.5,,,5,10,
26361,242,3,Samsonite,Supplemental,1961,International Flags,,7.0,,0.5,,,4,11,
26206,245,3,Samsonite,Supplemental,1961,Lighting Device Pack,,,,0.5,,,https://images.brickset.com/sets/images/245-3.jpg,11,19.0
25176,246,1,Samsonite,Town Plan,1961,LEGO Town Plan Board,,,,1.5,,,https://images.brickset.com/sets/images/246-1.jpg,11,21.0
25083,262,1,Classic,HO 1:87 Vehicles,1961,1:87 Opel Rekord with Garage,,,,,,,7,18,
25084,263,2,Classic,HO 1:87 Vehicles,1961,1:87 Ford Taunus 17M de Luxe with Garage,,,,,,,6,18,
25085,264,2,Classic,HO 1:87 Vehicles,1961,1:87 Mercedes 220 with Garage,,,,,,,8,18,
25086,265,2,Classic,HO 1:87 Vehicles,1961,1:87 Karmann Ghia with Garage,,,,,,,9,21,
25103,311,4,Classic,Vehicle,1961,Airplanes,,,,,,,5,17,
25104,312,4,Classic,Vehicle,1961,Boats,,,,,,,6,17,
26318,400,2,Samsonite,Supplemental,1961,Small Wheels with Axles ,,12.0,,0.75,,,https://images.brickset.com/sets/images/400-2.jpg,6,12.0
26362,518,2,Samsonite,Supplemental,1961,2 X 4 Plate (Flat Roof Bricks with 8 Studs),,24.0,,0.5,,,4,9,
26364,519,3,Samsonite,Supplemental,1961,2 X 3 Plate (Flat Roof Bricks with 6 Studs),,30.0,,0.5,,,3,9,
26365,520,4,Samsonite,Supplemental,1961,2 X 2 Plate (Flat Roof Bricks with 4 Studs),,40.0,,0.5,,,3,10,
26363,700,3,Samsonite,Supplemental,1961,10 X 20 Large Base Plate ,,2.0,,0.5,,,3,10,
25138,702,2,Samsonite,Basic Set,1961,Small Basic Set,,,,1.95,,,https://images.brickset.com/sets/images/702-2.jpg,5,16.0
25139,703,2,Samsonite,Basic Set,1961,Small Basic Set,,,,2.95,,,https://images.brickset.com/sets/images/703-2.jpg,10,19.0
25140,705,2,Samsonite,Basic Set,1961,Small Basic Set (Flat Box),,,,4.95,,,https://images.brickset.com/sets/images/705-2.jpg,4,15.0
25141,708,2,Samsonite,Basic Set,1961,Medium Basic Set (Flat Box),,,,7.95,,,https://images.brickset.com/sets/images/708-2.jpg,4,14.0
25028,711,2,Samsonite,Basic Set,1961,Large Basic Set (Flat Box),,,,10.95,,,https://images.brickset.com/sets/images/711-2.jpg,4,17.0
25142,717,1,Samsonite,Basic Set,1961,Junior Constructor,,,,16.95,,,https://images.brickset.com/sets/images/717-1.jpg,13,16.0
25143,725,3,Samsonite,Town Plan,1961,Town Plan,,,,25.0,,,https://images.brickset.com/sets/images/725-3.jpg,14,28.0
25173,810,2,Classic,Town Plan,1961,Town Plan - Continental European,,,,,,,11,14,
25039,214_1,1,Classic,Supplemental,1961,1 x 6 x 3 Window with Frame,,,,,,,3,13,
26343,214_1,2,Samsonite,Supplemental,1961,1 x 6 x 3 Window with Frame,,6.0,,0.5,,,https://images.brickset.com/sets/images/214_1-2.jpg,3,10.0
25048,214_10,1,Classic,Supplemental,1961,"1 x 2 x 4 Glass Door in Frame, Left",,,,,,,4,13,
26249,214_10,2,Samsonite,Supplemental,1961,1 x 2 x 4 Glass Door in Frame,,13.0,,0.5,,,https://images.brickset.com/sets/images/214_10-2.jpg,4,10.0
26344,214_2,2,Samsonite,Supplemental,1961,1 x 6 x 2 Triple-Pane Window in Frame,,8.0,,0.5,,,https://images.brickset.com/sets/images/214_2-2.jpg,5,9.0
25040,214_2,1,Classic,Supplemental,1961,1 x 6 x 2 Triple-Pane Window in Frame,,,,,,,4,13,
25041,214_3,1,Classic,Supplemental,1961,1 x 6 x 2 Double-Pane Window in Frame w/Shutters,,,,,,,4,13,
26345,214_3,2,Samsonite,Supplemental,1961,1 x 6 x 2 Double-Pane Window in Frame w/Shutters,,8.0,,0.5,,,3,10,
25042,214_4,1,Classic,Supplemental,1961,1 x 4 x 2 Window in Frame,,,,,,,3,13,
26346,214_4,2,Samsonite,Supplemental,1961,1 x 4 x 2 Window in Frame,,9.0,,0.5,,,3,10,
25043,214_5,1,Classic,Supplemental,1961,1 x 3 x 2 Window in Frame,,,,,,,3,13,
26347,214_5,2,Samsonite,Supplemental,1961,1 x 3 x 2 Window in Frame,,12.0,,0.5,,,https://images.brickset.com/sets/images/214_5-2.jpg,3,10.0
25044,214_6,1,Classic,Supplemental,1961,1 x 2 x 2 Window in Frame,,,,,,,2,14,
26348,214_6,2,Samsonite,Supplemental,1961,1 x 2 x 2 Window in Frame,,15.0,,0.5,,,https://images.brickset.com/sets/images/214_6-2.jpg,4,9.0
25045,214_7,1,Classic,Supplemental,1961,1 x 1 x 2 Window Frame,,,,,,,2,14,
26349,214_7,2,Samsonite,Supplemental,1961,1 x 1 x 2 Window Frame,,19.0,,0.5,,,3,9,
25046,214_8,1,Classic,Supplemental,1961,1 x 2 x 1 Window Frame,,,,,,,2,14,
26350,214_8,2,Samsonite,Supplemental,1961,1 x 2 x 1 Window Frame,,19.0,,0.5,,,https://images.brickset.com/sets/images/214_8-2.jpg,4,8.0
25047,214_9,1,Classic,Supplemental,1961,1 x 1 x 1 Window Frame,,,,,,,2,14,
26351,214_9,2,Samsonite,Supplemental,1961,1 x 1 x 1 Window Frame,,20.0,,0.5,,,3,9,
25265,225_A,1,Samsonite,Supplemental,1961,1 x 6 Beams,,13.0,,0.5,,,https://images.brickset.com/sets/images/225_A-1.jpg,5,13.0
25266,225_B,1,Samsonite,Supplemental,1961,1 x 8 Beams,,12.0,,0.5,,,https://images.brickset.com/sets/images/225_B-1.jpg,6,13.0
25267,227_L,1,Samsonite,Supplemental,1961,4 x 8 Left Curve Plates,,10.0,,0.5,,,https://images.brickset.com/sets/images/227_L-1.jpg,5,13.0
25268,227_R,1,Samsonite,Supplemental,1961,4 x 8 Right Curve Plates,,10.0,,0.5,,,https://images.brickset.com/sets/images/227_R-1.jpg,6,13.0
25270,229_A,1,Samsonite,Supplemental,1961,6 x 8 Plates,,,,,,,https://images.brickset.com/sets/images/229_A-1.jpg,5,13.0
25271,229_B,1,Samsonite,Supplemental,1961,2 x 8 Plates,,10.0,,0.5,,,https://images.brickset.com/sets/images/229_B-1.jpg,5,14.0
25240,242A,1,Classic,Supplemental,1961,"International Flags - Italy, Switzerland, Belgium, Germany, Netherlands",,,,,,,6,17,
25241,242B,1,Classic,Supplemental,1961,"International Flags - Britain, France, Austria, Portugal, LEGO",,,,,,,5,16,
26119,521_2,1,Samsonite,Supplemental,1961,1 x 1 and 1 x 2 Plates ,,,,0.5,,,https://images.brickset.com/sets/images/521_2-1.jpg,4,13.0
25293,700L,1,Dacta,Classic,1961,Empty Kindergarten LEGO Box,,,,,,,3,10,
25298,200,5,Classic,Town Plan,1962,"LEGO Town Plan Board, UK / Australian Cardboard Version",,,,,,,10,13,
25150,518,1,Classic,Supplemental,1962,2 x 4 Plates (cardboard box version),,,,,,,8,12,
25245,518,9,Classic,Architecture,1962,2 x 4 Plates (architectural hobby und modelbau version),,,,,,,6,13,
25151,519,1,Classic,Supplemental,1962,2 x 3 Plates (cardboard box version),,,,,,,4,13,
25246,519,9,Classic,Architecture,1962,2 x 3 Plates (architectural hobby und modelbau version),,,,,,,7,14,
25152,520,2,Classic,Supplemental,1962,2 x 2 Plates (cardboard box version),,,,,,,7,12,
25247,520,3,Classic,Architecture,1962,2 x 2 Plates (architectural hobby und modelbau version),,42.0,,,,,https://images.brickset.com/sets/images/520-3.jpg,9,17.0
25153,521,1,Classic,Supplemental,1962,1 x 1 and 1 x 2 Plates (cardboard box version),,,,,,,5,13,
25248,521,9,Classic,Architecture,1962,1 x 1 and 1 x 2 Plates (architectural hobby und modelbau version),,,,,,,7,14,
25230,704,3,Samsonite,Basic Set,1962,Small Basic Set (Canister),,,,,,,4,14,
25232,706,2,Samsonite,Basic Set,1962,Medium Basic Set (Canister),,,,,,,https://images.brickset.com/sets/images/706-2.jpg,5,15.0
25171,710,4,Classic,Wooden Box Set,1962,Wooden Storage Box with Contents,,,,,,,3,13,
25233,710,5,Samsonite,Basic Set,1962,Large Basic Set (Canister),,,,,,,https://images.brickset.com/sets/images/710-5.jpg,5,16.0
25155,750,2,Classic,Architecture,1962,Hobby and Model Box,,,,,,,3,13,
25156,751,2,Classic,Architecture,1962,Hobby and Model Box,,,,,,,6,14,
25157,752,1,Classic,Architecture,1962,Hobby and Model Box,,,,,,,6,13,
25147,810,4,Classic,Town Plan,1962,"Town Plan - UK, Cardboard box",,,,,,,https://images.brickset.com/sets/images/810-4.jpg,11,18.0
25269,229_1,1,Classic,Supplemental,1962,2 x 8 Plates,,,,,,,3,13,
25082,261,3,Classic,HO 1:87 Vehicles,1963,1:87 VW Beetle with Garage,,,,,,,5,20,
25087,266,2,Classic,HO 1:87 Vehicles,1963,1:87 Mercedes 190 SL with Garage,,,,,,,5,18,
25088,267,1,Classic,HO 1:87 Vehicles,1963,1:87 VW 1500 Limousine with Garage,,,,,,,5,18,
25089,268,2,Classic,HO 1:87 Vehicles,1963,1:87 Ford Taunus 17M with Garage,,,,,,,4,16,
25158,314,2,Classic,Vehicle,1963,Large & Small Wheels & Turn-Table,,,,,,,https://images.brickset.com/sets/images/314-2.jpg,28,14.0
23713,315,3,Classic,Vehicle,1963,European Taxi,,40.0,,,,,https://images.brickset.com/sets/images/315-3.jpg,75,39.0
25133,316,2,Classic,Vehicle,1963,Farm Tractor,,,,,,,https://images.brickset.com/sets/images/316-2.jpg,34,18.0
25031,317,1,Classic,Vehicle,1963,Truck,,,,,,,https://images.brickset.com/sets/images/317-1.jpg,21,23.0
25148,318,1,Classic,Building,1963,Windmill Set,,,,,,,27,14,
25303,400,4,Classic,Supplemental,1963,Small Wheels with Axles (System),,,,,,,15,11,
22708,450,2,Samsonite,Basic set,1963,Deluxe Building Set ,,450.0,,10.95,,,https://images.brickset.com/sets/images/450-2.jpg,21,33.0
25229,605,4,Samsonite,Basic Set,1963,Wheel Toy,,180.0,,,,,https://images.brickset.com/sets/images/605-4.jpg,8,19.0
22709,615,1,Samsonite,Basic Set,1963,Samsonite Gift Set,,615.0,,14.95,,,https://images.brickset.com/sets/images/615-1.jpg,13,27.0
25231,705,3,Samsonite,Basic Set,1963,Medium Basic Set (tall box),,,,4.95,,,https://images.brickset.com/sets/images/705-3.jpg,9,16.0
25172,711,4,Classic,Wooden Box Set,1963,"Wooden Storage Box Large, Empty",,,,,,,2,12,
25146,712,2,Classic,Wooden Box Set,1963,Wooden Storage Box Medium with Contents,,,,,,,8,12,
25154,713,1,Classic,Wooden Box Set,1963,"Wooden Storage Box Medium, Empty",,,,,,,2,12,
25168,905,1,Samsonite,Basic Set,1963,Doll Set,,266.0,,,,,https://images.brickset.com/sets/images/905-1.jpg,7,17.0
25225,1605,2,Samsonite,Basic Set,1963,Wheel Toy Set,,,,,,,https://images.brickset.com/sets/images/1605-2.jpg,4,13.0
25224,1905,2,Samsonite,Basic Set,1963,Doll Set (Canister),,,,,,,https://images.brickset.com/sets/images/1905-2.jpg,5,12.0
25029,7100,1,Samsonite,Educational,1963,Samsonite Large Educational Set,,3250.0,,100.0,,,https://images.brickset.com/sets/images/7100-1.jpg,6,28.0
25244,242_1,1,Classic,Supplemental,1963,6 International Flags -1-,,,,,,,3,17,
25242,242_2,1,Classic,Supplemental,1963,6 International Flags -2-,,,,,,,3,17,
25243,242_3,1,Classic,Supplemental,1963,6 International Flags -3-,,,,,,,2,17,
25239,600_1,1,Classic,Basic Set,1963,Basic Set,,,,,,,4,14,
25144,40,1,Classic,Basic Set,1964,Basic Building Set in Cardboard,,,,,,,https://images.brickset.com/sets/images/040-1.jpg,11,15.0
25135,41,1,Samsonite,Jumbo Bricks,1964,Pre-School Beginners Set,,24.0,,4.95,,,https://images.brickset.com/sets/images/041-1.jpg,8,13.0
25145,50,1,Classic,Basic Set,1964,Basic Building Set in Cardboard,,,,,,,https://images.brickset.com/sets/images/050-1.jpg,8,14.0
25226,105,4,Samsonite,Jumbo Bricks,1964,Pre-School Beginners Set,,24.0,,,,,https://images.brickset.com/sets/images/105-4.jpg,7,13.0
25095,303,2,Classic,Vehicle,1964,Aeroplane,,,,,,,3,17,
25096,304,2,Classic,Vehicle,1964,Tractor & Trailer,,,,,,,7,15,
25097,305,2,Classic,Vehicle,1964,Fire Engine,,,,,,,12,18,
25164,322,2,Classic,Building,1964,Town House,,171.0,,,,,https://images.brickset.com/sets/images/322-2.jpg,20,26.0
25134,323,1,Classic,Vehicle,1964,Train,,,,,,,23,17,
25105,324,2,Classic,Building,1964,House with Garage,,,,,,,https://images.brickset.com/sets/images/324-2.jpg,31,32.0
25227,395,3,Classic,Basic Set,1964,New York World Fair Promo,,,,,,,2,17,
25228,396,2,Classic,Basic Set,1964,New York World Fair Promo,,,,,,,2,16,
25304,401,3,Classic,Supplemental,1964,Large Wheels with Axles (System),,,,,,,https://images.brickset.com/sets/images/401-3.jpg,10,11.0
25149,402,2,Classic,Supplemental,1964,White Turntables,,,,,,,https://images.brickset.com/sets/images/402-2.jpg,14,11.0
25292,472,1,Classic,HO 1:87 Vehicles,1964,1:87 Nine Models,,,,,,,2,17,
25106,650,2,Classic,HO 1:87 Vehicles,1964,1:87 Mercedes Esso Tanker,,,,,,,12,16,
25107,651,2,Classic,HO 1:87 Vehicles,1964,1:87 Mercedes Truck,,,,,,,7,16,
25108,652,1,Classic,HO 1:87 Vehicles,1964,1:87 Mercedes Truck/Trailer,,,,,,,7,17,
25109,653,2,Classic,HO 1:87 Vehicles,1964,1:87 Mercedes Flatbed Truck,,,,,,,12,16,
25110,654,2,Classic,HO 1:87 Vehicles,1964,1:87 Mercedes Flatbed Truck/Trailer,,,,,,,8,17,
25111,655,2,Classic,HO 1:87 Vehicles,1964,1:87 Mercedes Fire Truck,,,,,,,12,19,
25112,656,2,Classic,HO 1:87 Vehicles,1964,1:87 Mercedes Tow Truck,,,,,,,8,17,
25113,657,2,Classic,HO 1:87 Vehicles,1964,1:87 Mercedes Delivery Van,,,,,,,9,17,
25114,658,2,Classic,HO 1:87 Vehicles,1964,1:87 VW Van,,,,,,,7,20,
25115,659,2,Classic,HO 1:87 Vehicles,1964,1:87 VW Pickup,,,,,,,6,19,
25116,661,2,Classic,HO 1:87 Vehicles,1964,1:87 VW Beetle,,,,,,,8,18,
25117,664,2,Classic,HO 1:87 Vehicles,1964,1:87 Mercedes 220 S,,,,,,,11,16,
25118,665,1,Classic,HO 1:87 Vehicles,1964,1:87 Karmann Ghia,,,,,,,9,15,
25119,666,1,Classic,HO 1:87 Vehicles,1964,1:87 Mercedes Sport,,,,,,,10,15,
25120,667,1,Classic,HO 1:87 Vehicles,1964,1:87 VW 1500,,,,,,,11,16,
25121,668,1,Classic,HO 1:87 Vehicles,1964,1:87 Ford Taunus 17M,,,,,,,9,18,
25179,670,3,Classic,HO 1:87 Vehicles,1964,1:87 Jaguar E-Type with Garage,,,,,,,4,21,
25180,671,3,Classic,HO 1:87 Vehicles,1964,1:87 Vauxhall Victor Estate with Garage,,,,,,,5,20,
25030,799,1,Classic,Supplemental,1964,"Baseplate, Gray",,,,1.5,,,https://images.brickset.com/sets/images/799-1.jpg,28,17.0
25165,801,3,Samsonite,Model Maker,1964,Space Rocket,,115.0,,0.98,,,https://images.brickset.com/sets/images/801-3.jpg,6,27.0
25234,802,3,Samsonite,Model Maker,1964,Player Piano,,90.0,,0.98,,,https://images.brickset.com/sets/images/802-3.jpg,3,18.0
25235,803,3,Samsonite,Model Maker,1964,Seesaw,,47.0,,0.98,,,https://images.brickset.com/sets/images/803-3.jpg,6,17.0
25236,804,2,Samsonite,Model Maker,1964,Building Crane,,64.0,,0.98,,,https://images.brickset.com/sets/images/804-2.jpg,4,14.0
25237,805,2,Samsonite,Model Maker,1964,3 Little Indians,,89.0,,0.98,,,https://images.brickset.com/sets/images/805-2.jpg,4,17.0
25238,806,2,Samsonite,Model Maker,1964,Cowboy & Pony,,87.0,,0.98,,,https://images.brickset.com/sets/images/806-2.jpg,3,17.0
22667,001,1,Samsonite,Basic Set,1965,Gears,,43.0,,4.95,,,https://images.brickset.com/sets/images/001-1.jpg,72,47.0
22668,002,1,Samsonite,Basic Set,1965,4.5V Samsonite Gears Motor Set,,3.0,,4.95,,,https://images.brickset.com/sets/images/002-1.jpg,21,31.0
25348,005,1,Classic,Basic Set,1965,Basic Building Set in Cardboard,,,,,,,https://images.brickset.com/sets/images/005-1.jpg,5,16.0
25349,010,1,Classic,Basic Set,1965,Basic Building Set in Cardboard,,,,,,,https://images.brickset.com/sets/images/010-1.jpg,12,13.0
25350,020,1,Classic,Basic Set,1965,Basic Building Set in Cardboard,,,,,,,https://images.brickset.com/sets/images/020-1.jpg,8,13.0
22672,022,2,Samsonite,Basic Set,1965,Doll Furniture,,301.0,,,,,https://images.brickset.com/sets/images/022-2.jpg,8,34.0
25351,030,1,Classic,Basic Set,1965,Basic Building Set in Cardboard,,,,,,,https://images.brickset.com/sets/images/030-1.jpg,8,14.0
25352,060,2,Classic,Basic Set,1965,Basic Building Set in Cardboard,,,,,,,https://images.brickset.com/sets/images/060-2.jpg,9,17.0
25455,90,2,Dacta,Classic,1965,Educational Box - Empty,,,,,,,3,10,
25440,91,1,Dacta,Classic,1965,Educational Set 1 (Terapi I),,,,,,,3,9,
25441,92,1,Dacta,Classic,1965,Educational Set 2 (Therapy II),,,,,,,3,11,
25442,93,1,Dacta,Classic,1965,Educational Set 3 (Therapy III),,,,,,,3,10,
25345,319,1,Classic,Vehicle,1965,Truck with Trailer,,,,,,,15,16,
25346,320,2,Classic,Vehicle,1965,Airplane,,,,,,,https://images.brickset.com/sets/images/320-2.jpg,17,26.0
25332,321,1,Classic,Basic Set,1965,Clowns,,,,,,,https://images.brickset.com/sets/images/321-1.jpg,6,22.0
25333,326,1,Classic,Building,1965,Small Cottage,,,,,,,https://images.brickset.com/sets/images/326-1.jpg,21,23.0
25435,409,1,Classic,Supplemental,1965,38 Slimbricks Assorted Sizes (The Building Toy),,,,,,,https://images.brickset.com/sets/images/409-1.jpg,2,13.0
25416,509,1,Classic,Supplemental,1965,38 Slimbricks Assorted Sizes,,,,,,,3,12,
7410,510,2,Classic,Supplemental,1965,Tiles,,,,,,,8,18,
25335,603,2,Classic,HO 1:87 Vehicles,1965,1:87 Citro+½n DS 19,,,,,,,9,16,
25336,605,3,Classic,HO 1:87 Vehicles,1965,1:87 Fiat 1800,,,,,,,11,17,
25337,607,2,Classic,HO 1:87 Vehicles,1965,1:87 VW Samba Bus,,,,,,,10,21,
25451,610,3,Samsonite,Basic Set,1965,Super Wheel Toy Set (long box version),,,,,,,https://images.brickset.com/sets/images/610-3.jpg,9,27.0
25458,610,4,Samsonite,Basic Set,1965,Super Wheel Toy Set (tall box version),,,,9.95,,,https://images.brickset.com/sets/images/610-4.jpg,4,17.0
25339,662,2,Classic,HO 1:87 Vehicles,1965,1:87 Opel Rekord,,,,,,,8,16,
25342,698,2,Classic,HO 1:87 Vehicles,1965,1:87 12 Cars,,,,,,,3,16,
25343,699,2,Classic,HO 1:87 Vehicles,1965,1:87 8 Trucks,,,,,,,2,15,
26816,799,2,Samsonite,Supplemental,1965,Giant Base Plate,,1.0,,,,,https://images.brickset.com/sets/images/799-2.jpg,8,9.0
25532,1610,3,Samsonite,Basic Set,1965,Super Wheel Toy Set - Sears Exclusive,,,,,,,3,13,
26386,280_3,1,Samsonite,Supplemental,1965,Assorted Bevelled Bricks,,34.0,,0.5,,,4,7,
25321,700_4,2,Samsonite,Supplemental,1965,Large Base Plates,,,,,,,4,11,
22669,003,1,Samsonite,Basic Set,1966,Master Mechanic Set,,418.0,,17.95,,,https://images.brickset.com/sets/images/003-1.jpg,14,29.0
22670,004,1,Samsonite,Basic Set,1966,Master Builder Set,,670.0,,19.95,,,https://images.brickset.com/sets/images/004-1.jpg,19,37.0
22671,021,1,Samsonite,Basic Set,1966,Wheel Set,,185.0,,4.95,,,https://images.brickset.com/sets/images/021-1.jpg,17,32.0
22678,042,1,Samsonite,Jumbo Bricks,1966,Jumbo Brick Pull Toy,,6.0,,3.5,,,https://images.brickset.com/sets/images/042-1.jpg,8,21.0
25359,051,1,Samsonite,Supplemental,1966,Assorted basic bricks - Red,,50.0,,1.0,,,https://images.brickset.com/sets/images/051-1.jpg,7,16.0
25360,052,1,Samsonite,Supplemental,1966,Assorted basic bricks - White,,50.0,,1.0,,,https://images.brickset.com/sets/images/052-1.jpg,4,15.0
25361,053,1,Samsonite,Supplemental,1966,Assorted basic bricks - Blue,,50.0,,1.0,,,https://images.brickset.com/sets/images/053-1.jpg,5,13.0
25362,054,1,Samsonite,Supplemental,1966,Assorted basic bricks - Yellow,,50.0,,1.0,,,https://images.brickset.com/sets/images/054-1.jpg,4,14.0
25363,055,1,Samsonite,Supplemental,1966,Trees & Bushes,,25.0,,1.0,,,https://images.brickset.com/sets/images/055-1.jpg,10,16.0
25364,056,1,Samsonite,Supplemental,1966,Windows & Doors,,27.0,,1.5,,,https://images.brickset.com/sets/images/056-1.jpg,8,13.0
25365,057,1,Samsonite,Supplemental,1966,Large Wheels,,17.0,,1.5,,,https://images.brickset.com/sets/images/057-1.jpg,9,14.0
25366,058,1,Samsonite,Supplemental,1966,Small wheels,,26.0,,1.5,,,https://images.brickset.com/sets/images/058-1.jpg,8,15.0
25367,059,1,Samsonite,Supplemental,1966,Red Roof Bricks Pack,,50.0,,1.0,,,https://images.brickset.com/sets/images/059-1.jpg,7,13.0
25368,060,1,Samsonite,Supplemental,1966,Assorted White Plates Pack,,15.0,,1.0,,,4,13,
25369,061,1,Samsonite,Supplemental,1966,5 - 10X20 base plates - Green,,5.0,,1.0,,,https://images.brickset.com/sets/images/061-1.jpg,12,13.0
25370,062,1,Samsonite,Supplemental,1966,5 - 10X20 base plates - White,,5.0,,1.0,,,https://images.brickset.com/sets/images/062-1.jpg,6,12.0
25371,063,1,Samsonite,Supplemental,1966,5 - 10X20 base plates - Blue,,5.0,,1.0,,,5,12,
7038,070,1,Classic,Basic Set,1966,Universal Building Set,,,,,,,https://images.brickset.com/sets/images/070-1.jpg,28,61.0
25325,093,1,Samsonite,Basic Set,1966,Small Basic Set,,,,,,,4,12,
22679,99,1,Samsonite,Basic Set,1966,Gift Set,,99.0,,2.95,,,6,20,
8341,100,1,Trains,Supplemental / 4.5V,1966,4.5V Motor with Wheels (Small Version),,16.0,,,,,https://images.brickset.com/sets/images/100-1.jpg,130,67.0
25460,100,2,Trains,Supplemental / 4.5V,1966,4.5V Motor with Wheels (Large Version),,,,,,,https://images.brickset.com/sets/images/100-2.jpg,26,19.0
8342,101,3,Trains,Supplemental / 4.5V,1966,4.5V Battery Case,,1.0,,,,,https://images.brickset.com/sets/images/101-3.jpg,116,59.0
8343,111,2,Trains,4.5V,1966,Starter Train Set without Motor,,123.0,,,,,https://images.brickset.com/sets/images/111-2.jpg,54,71.0
501,112,2,Trains,4.5V,1966,Locomotive with Motor,,76.0,,,,,https://images.brickset.com/sets/images/112-2.jpg,99,112.0
500,113,2,Trains,4.5V,1966,Motorized Train Set,,271.0,,,,,https://images.brickset.com/sets/images/113-2.jpg,84,138.0
8344,114,2,Trains,4.5V,1966,Small Train Set,,88.0,,,,,https://images.brickset.com/sets/images/114-2.jpg,26,77.0
8345,115,2,Trains,4.5V,1966,Starter Train Set with Motor,,139.0,,,,,https://images.brickset.com/sets/images/115-2.jpg,28,73.0
22673,120,2,Samsonite,Basic Set,1966,Small Basic Set,,120.0,,2.95,,,https://images.brickset.com/sets/images/120-2.jpg,17,27.0
7932,150,1,Trains,Supplemental / 4.5V,1966,Straight Track,,28.0,,2.0,,,https://images.brickset.com/sets/images/150-1.jpg,253,70.0
26524,150,2,Samsonite,Train,1966,Straight Train Track,,28.0,,,,,https://images.brickset.com/sets/images/150-2.jpg,13,11.0
7930,151,1,Trains,Supplemental / 4.5V,1966,Curved Track,,28.0,,2.0,,,https://images.brickset.com/sets/images/151-1.jpg,238,70.0
26525,151,2,Samsonite,Train,1966,Curved Train Track,,28.0,,,,,https://images.brickset.com/sets/images/151-2.jpg,15,12.0
8346,152,1,Trains,4.5V,1966,Two Train Wagons,,28.0,,,,,https://images.brickset.com/sets/images/152-1.jpg,50,67.0
8347,153,1,Trains,4.5V,1966,Large Train Wagon,,18.0,,,,,https://images.brickset.com/sets/images/153-1.jpg,55,65.0
22674,205,3,Samsonite,Basic Set,1966,Small Basic Set,,205.0,,4.95,,,https://images.brickset.com/sets/images/205-3.jpg,35,28.0
22675,285,1,Samsonite,Basic Set,1966,Medium Basic Set,,285.0,,6.95,,,https://images.brickset.com/sets/images/285-1.jpg,28,26.0
22680,301,2,Samsonite,Basic Set,1966,Wheel Toy Set,,301.0,,6.22,,,7,21,
