SetID,Number,Variant,Theme,Subtheme,Year,Name,Minifigs,Pieces,UKPrice,USPrice,CAPrice,EUPrice,ImageURL,OwnedBy,WantedBy
2001,"4177","1","Creator","","2001","Building Stories with Nana Bird",3,373,34.99,30,,,"https://images.brickset.com/sets/images/4177-1.jpg",73,74
22445,"4250","1","Creator","","2001","Creator Bulk (Exclusive)",,,,,,,5,30
2090,"4383","1","Gear","Watches/Clocks","2001","Time Teaching Clock",1,,,35,,,"https://images.brickset.com/sets/images/4383-1.jpg",28,47
2091,"4392","1","Gear","Watches/Clocks","2001","Football / Soccer Clock",,,,30,,,"https://images.brickset.com/sets/images/4392-1.jpg",16,43
2213,"4566","1","Racers","Xalax","2001","Gear",,8,,3,,,"https://images.brickset.com/sets/images/4566-1.jpg",580,125
2214,"4567","1","Racers","Xalax","2001","Surfer",,8,,3,,,"https://images.brickset.com/sets/images/4567-1.jpg",568,120
2215,"4568","1","Racers","Xalax","2001","Loopin",,8,,3,,,"https://images.brickset.com/sets/images/4568-1.jpg",553,124
2216,"4569","1","Racers","Xalax","2001","Warrior",,8,2.99,3,,,"https://images.brickset.com/sets/images/4569-1.jpg",532,131
2217,"4570","1","Racers","Xalax","2001","Shredd",,8,,3,,,"https://images.brickset.com/sets/images/4570-1.jpg",484,120
2218,"4571","1","Racers","Xalax","2001","Spiky",,8,,3,,,"https://images.brickset.com/sets/images/4571-1.jpg",494,122
2219,"4572","1","Racers","Xalax","2001","Scratch",,8,,3,,,"https://images.brickset.com/sets/images/4572-1.jpg",541,120
2220,"4573","1","Racers","Xalax","2001","Lightor",,8,2.99,3,,,"https://images.brickset.com/sets/images/4573-1.jpg",597,124
2221,"4574","1","Racers","Xalax","2001","Rip",,8,2.99,3,,,"https://images.brickset.com/sets/images/4574-1.jpg",356,130
2222,"4575","1","Racers","Xalax","2001","Pulse",,8,,3,,,"https://images.brickset.com/sets/images/4575-1.jpg",384,136
2223,"4576","1","Racers","Xalax","2001","Duster",,7,2.99,3,,,"https://images.brickset.com/sets/images/4576-1.jpg",385,129
2224,"4577","1","Racers","Xalax","2001","Snake",,8,2.99,3,,,"https://images.brickset.com/sets/images/4577-1.jpg",367,140
2225,"4578","1","Racers","Xalax","2001","Ghost",,8,,3,,,"https://images.brickset.com/sets/images/4578-1.jpg",201,172
2226,"4579","1","Racers","Xalax","2001","Freeze & Chill",,114,14.99,20,,,"https://images.brickset.com/sets/images/4579-1.jpg",371,189
2242,"4600","1","Jack Stone","","2001","Police Cruiser",1,22,2.99,4,,,"https://images.brickset.com/sets/images/4600-1.jpg",794,74
2243,"4601","1","Jack Stone","","2001","Fire Cruiser",1,21,2.99,4,,,"https://images.brickset.com/sets/images/4601-1.jpg",868,71
2244,"4603","1","Jack Stone","","2001","Res-Q Wrecker",1,29,5.99,7,,,"https://images.brickset.com/sets/images/4603-1.jpg",659,73
2245,"4604","1","Jack Stone","","2001","Police Copter",2,14,5.99,7,,,"https://images.brickset.com/sets/images/4604-1.jpg",732,75
2246,"4605","1","Jack Stone","","2001","Fire Response SUV",2,28,7.99,10,,,"https://images.brickset.com/sets/images/4605-1.jpg",645,80
2247,"4606","1","Jack Stone","","2001","Aqua Res-Q Transport",2,38,9.99,13,,,"https://images.brickset.com/sets/images/4606-1.jpg",413,77
2248,"4607","1","Jack Stone","","2001","Copter Transport",2,64,14.99,20,,,"https://images.brickset.com/sets/images/4607-1.jpg",525,81
2249,"4608","1","Jack Stone","","2001","Bank Breakout",3,65,14.99,20,,,"https://images.brickset.com/sets/images/4608-1.jpg",475,83
2250,"4609","1","Jack Stone","","2001","Fire Attack Team",3,90,24.99,35,,,"https://images.brickset.com/sets/images/4609-1.jpg",445,83
2251,"4610","1","Jack Stone","","2001","Aqua Res-Q Super Station",4,88,39.99,50,,,"https://images.brickset.com/sets/images/4610-1.jpg",260,97
2252,"4611","1","Jack Stone","","2001","Police HQ",5,132,54.99,70,,,"https://images.brickset.com/sets/images/4611-1.jpg",254,99
2294,"4701","1","Harry Potter","Philosopher's Stone","2001","Sorting Hat",1,48,4.99,7,,,"https://images.brickset.com/sets/images/4701-1.jpg",3835,1042
2295,"4702","1","Harry Potter","Philosopher's Stone","2001","The Final Challenge",2,60,8.99,10,,,"https://images.brickset.com/sets/images/4702-1.jpg",3569,1130
2296,"4704","1","Harry Potter","Philosopher's Stone","2001","The Room of the Winged Keys",3,175,16.99,20,,,"https://images.brickset.com/sets/images/4704-1.jpg",2705,1167
2297,"4705","1","Harry Potter","Philosopher's Stone","2001","Snape's Class",3,163,16.99,20,,,"https://images.brickset.com/sets/images/4705-1.jpg",2983,1201
2298,"4706","1","Harry Potter","Philosopher's Stone","2001","Forbidden Corridor",3,238,24.99,30,,,"https://images.brickset.com/sets/images/4706-1.jpg",3033,1323
2299,"4707","1","Harry Potter","Philosopher's Stone","2001","Hagrid's Hut",2,299,24.99,30,,,"https://images.brickset.com/sets/images/4707-1.jpg",2860,1247
2300,"4708","1","Harry Potter","Philosopher's Stone","2001","Hogwarts Express",3,410,39.99,50,,,"https://images.brickset.com/sets/images/4708-1.jpg",3289,1429
2301,"4709","1","Harry Potter","Philosopher's Stone","2001","Hogwarts Castle",9,682,79.99,90,,,"https://images.brickset.com/sets/images/4709-1.jpg",3445,1661
2307,"4721","1","Harry Potter","Philosopher's Stone","2001","Hogwarts Classrooms",1,73,8.99,10,,,"https://images.brickset.com/sets/images/4721-1.jpg",1979,1279
2308,"4722","1","Harry Potter","Philosopher's Stone","2001","Gryffindor House",1,68,8.99,10,,,"https://images.brickset.com/sets/images/4722-1.jpg",2004,1227
2309,"4723","1","Harry Potter","Philosopher's Stone","2001","Diagon Alley Shops",1,80,8.99,10,,,"https://images.brickset.com/sets/images/4723-1.jpg",2022,1243
4971,"4810","1","Creator","","2001","Blue Bucket",1,254,,,,,"https://images.brickset.com/sets/images/4810-1.jpg",78,57
22446,"4827","1","Duplo","","2001","Medium Bucket",1,44,,,,,3,10
2362,"4830","1","Duplo","","2001","Medium Bucket",1,51,,,,,4,13
22447,"4836","1","Duplo","","2001","Medium Bucket",1,50,,,,,3,10
2614,"5223","1","Technic","","2001","Wind-Up Motor",,41,,10,,,"https://images.brickset.com/sets/images/5223-1.jpg",53,104
2714,"5322","1","Duplo","","2001","Duplo Bucket",,60,7.99,18,,,"https://images.brickset.com/sets/images/5322-1.jpg",6,13
2715,"5327","1","Duplo","","2001","Duplo Bucket",,60,,,,,5,12
2717,"5336","1","Duplo","","2001","Duplo Bucket",,43,,,,,4,12
4928,"5339","1","Duplo","","2001","Small Bucket with Dog",1,42,,18,,,"https://images.brickset.com/sets/images/5339-1.jpg",7,12
2719,"5342","1","Duplo","","2001","Duplo Bucket",,34,,,,,3,12
2819,"5599","1","Racers","","2001","Radio Control Racer",1,295,,80,,,"https://images.brickset.com/sets/images/5599-1.jpg",135,115
2848,"5730","1","Gear","Video Games/Game Boy Color","2001","LEGO Island 2",,,,19.95,,,"https://images.brickset.com/sets/images/5730-1.jpg",64,50
2851,"5774","1","Gear","Video Games/PC","2001","LEGO Island 2",,,,19.95,,,"https://images.brickset.com/sets/images/5774-1.jpg",534,76
2852,"5775","1","Gear","Video Games/PS","2001","LEGO Island 2",,,,19.95,,,"https://images.brickset.com/sets/images/5775-1.jpg",71,51
2853,"5777","1","Gear","Video Games/Game Boy Advance","2001","LEGO Island 2",,,,,,,"https://images.brickset.com/sets/images/5777-1.jpg",54,46
2854,"5778","1","Gear","Video Games/PC","2001","LEGO Racers 2",,,,,,,"https://images.brickset.com/sets/images/5778-1.jpg",411,67
2855,"5779","1","Gear","Video Games/PS2","2001","LEGO Racers 2",,,,29.95,,,"https://images.brickset.com/sets/images/5779-1.jpg",67,58
2856,"5780","1","Gear","Video Games/Game Boy Advance","2001","LEGO Racers 2",,,,,,,"https://images.brickset.com/sets/images/5780-1.jpg",44,40
2857,"5781","1","Gear","Video Games/PC","2001","LEGO Bionicle: The Legend of Mata Nui ",,,,,,,"https://images.brickset.com/sets/images/5781-1.jpg",32,187
2858,"5782","1","Gear","Video Games/Game Boy Advance","2001","LEGO BIONICLE: Tales of the Tohunga",,,,29.95,,,"https://images.brickset.com/sets/images/5782-1.jpg",185,127
2862,"5787","1","Gear","Video Games/PC","2001","LEGO Creator: Harry Potter",,,,30,,,"https://images.brickset.com/sets/images/5787-1.jpg",291,108
2884,"5831","1","Belville","Fairy-Tale","2001","Adventurous Puppies",,15,4.99,5,,,"https://images.brickset.com/sets/images/5831-1.jpg",116,45
2885,"5832","1","Belville","Fairy-Tale","2001","Vanilla's Magic Tea Party",1,14,7.99,9,,,"https://images.brickset.com/sets/images/5832-1.jpg",83,47
2886,"5833","1","Belville","Fairy-Tale","2001","Rosita's Wonderful Stable",1,40,14.99,17,,,"https://images.brickset.com/sets/images/5833-1.jpg",89,51
2887,"5834","1","Belville","Fairy-Tale","2001","The Enchanted Garden",2,103,39.99,42,,,"https://images.brickset.com/sets/images/5834-1.jpg",74,55
2957,"5950","1","Dinosaurs","","2001","Baby Ankylosaurus",,37,,,,,"https://images.brickset.com/sets/images/5950-1.jpg",286,195
2958,"5951","1","Dinosaurs","","2001","Baby Iguanodon",,23,,,,,"https://images.brickset.com/sets/images/5951-1.jpg",271,199
2959,"5952","1","Dinosaurs","","2001","Baby Brachiosaurus",,31,,,,,"https://images.brickset.com/sets/images/5952-1.jpg",285,187
2960,"5953","1","Dinosaurs","","2001","Baby Dimetrodon",,20,,,,,"https://images.brickset.com/sets/images/5953-1.jpg",308,192
6664,"5977","1","Belville","","2001","Travel Friends (In-flight)",,17,,,,,"https://images.brickset.com/sets/images/5977-1.jpg",164,95
3142,"6290","1","Pirates","","2001","Red Beard Runner",7,698,,100,,,"https://images.brickset.com/sets/images/6290-1.jpg",475,1015
3143,"6291","1","Pirates","","2001","Armada Flagship",3,280,,50,,,"https://images.brickset.com/sets/images/6291-1.jpg",531,1013
3144,"6292","1","Pirates","Islanders","2001","Enchanted Island",7,419,,70,,,"https://images.brickset.com/sets/images/6292-1.jpg",469,828
3325,"6472","1","Town","Shops and Services","2001","Gas N' Wash Express",3,470,,50,,,"https://images.brickset.com/sets/images/6472-1.jpg",533,635
3572,"6719","1","Dinosaurs","","2001","Brachiosaurus",,25,7.99,10,,,"https://images.brickset.com/sets/images/6719-1.jpg",1083,373
3574,"6720","1","Dinosaurs","","2001","Tyrannosaurus Rex",,23,7.99,10,,,"https://images.brickset.com/sets/images/6720-1.jpg",1277,398
3575,"6721","1","Dinosaurs","","2001","Mosasaurus",,26,7.99,10,,,"https://images.brickset.com/sets/images/6721-1.jpg",1182,410
3576,"6722","1","Dinosaurs","","2001","Styracosaurus",,19,7.99,10,,,"https://images.brickset.com/sets/images/6722-1.jpg",997,379
3603,"6771","1","Alpha Team","","2001","Ogel Command Striker",1,29,2.99,4,,,"https://images.brickset.com/sets/images/6771-1.jpg",1888,352
3604,"6772","1","Alpha Team","","2001","Alpha Team Cruiser",1,57,4.99,7,,,"https://images.brickset.com/sets/images/6772-1.jpg",1671,342
3605,"6773","1","Alpha Team","","2001","Alpha Team Helicopter",1,79,7.99,10,,,"https://images.brickset.com/sets/images/6773-1.jpg",1862,394
3606,"6774","1","Alpha Team","","2001","Alpha Team ATV",2,134,14.99,20,,,"https://images.brickset.com/sets/images/6774-1.jpg",1397,402
3607,"6775","1","Alpha Team","","2001","Alpha Team Bomb Squad",3,190,24.99,35,,,"https://images.brickset.com/sets/images/6775-1.jpg",1097,398
3608,"6776","1","Alpha Team","","2001","Ogel Control Center",3,422,,50,,,"https://images.brickset.com/sets/images/6776-1.jpg",911,526
3762,"7000","1","Dinosaurs","","2001","Baby Ankylosaurus",,37,2.99,3,,,"https://images.brickset.com/sets/images/7000-1.jpg",816,186
3763,"7001","1","Dinosaurs","","2001","Baby Iguanodon",,23,2.99,3,,,"https://images.brickset.com/sets/images/7001-1.jpg",729,188
3764,"7002","1","Dinosaurs","","2001","Baby Brachiosaurus",,31,2.99,3,,,"https://images.brickset.com/sets/images/7002-1.jpg",814,181
3765,"7003","1","Dinosaurs","","2001","Baby Dimetrodon",,20,2.99,3,,,"https://images.brickset.com/sets/images/7003-1.jpg",847,201
3794,"7106","1","Star Wars","Episode IV","2001","Droid Escape",2,45,,6,,,"https://images.brickset.com/sets/images/7106-1.jpg",5026,2114
3802,"7126","1","Star Wars","Episode I","2001","Battle Droid Carrier",7,133,,10,,,"https://images.brickset.com/sets/images/7126-1.jpg",3677,2139
3803,"7127","1","Star Wars","Episode VI","2001","Imperial AT-ST",1,107,8.99,10,,,"https://images.brickset.com/sets/images/7127-1.jpg",6243,1926
3815,"7146","1","Star Wars","Episode IV","2001","TIE Fighter",2,171,17.99,20,,,"https://images.brickset.com/sets/images/7146-1.jpg",5611,1871
3825,"7166","1","Star Wars","Episode VI","2001","Imperial Shuttle",4,238,27.99,35,,,"https://images.brickset.com/sets/images/7166-1.jpg",4839,2457
3830,"7186","1","Star Wars","Episode I","2001","Watto's Junkyard",2,443,39.99,50,,,"https://images.brickset.com/sets/images/7186-1.jpg",1716,2304
3878,"7300","1","Space","Life On Mars","2001","Double Hover",1,21,,3,,,"https://images.brickset.com/sets/images/7300-1.jpg",799,248
3879,"7301","1","Space","Life On Mars","2001","Rover",1,28,,3,,,"https://images.brickset.com/sets/images/7301-1.jpg",669,228
3880,"7302","1","Space","Life On Mars","2001","Worker Robot",1,30,,3,,,"https://images.brickset.com/sets/images/7302-1.jpg",531,268
3881,"7303","1","Space","Life On Mars","2001","Jet Scooter",1,24,,,,,"https://images.brickset.com/sets/images/7303-1.jpg",454,269
3882,"7308","1","Space","Life On Mars","2001","Double Hover",1,21,,,,,"https://images.brickset.com/sets/images/7308-1.jpg",369,200
3883,"7309","1","Space","Life On Mars","2001","Rover",1,28,,,,,"https://images.brickset.com/sets/images/7309-1.jpg",275,189
3884,"7310","1","Space","Life On Mars","2001","Mono Jet",1,33,2.99,4,,,"https://images.brickset.com/sets/images/7310-1.jpg",1959,286
3885,"7311","1","Space","Life On Mars","2001","Red Planet Cruiser",1,73,4.99,7,,,"https://images.brickset.com/sets/images/7311-1.jpg",2106,317
3886,"7312","1","Space","Life On Mars","2001","T-3 Trike",1,99,8.99,10,,,"https://images.brickset.com/sets/images/7312-1.jpg",1959,421
3887,"7313","1","Space","Life On Mars","2001","Red Planet Protector",1,194,17.99,20,,,"https://images.brickset.com/sets/images/7313-1.jpg",1670,471
3888,"7314","1","Space","Life On Mars","2001","Recon Mech RP",1,194,17.99,20,,,"https://images.brickset.com/sets/images/7314-1.jpg",1558,506
3889,"7315","1","Space","Life On Mars","2001","Solar Explorer",3,242,24.99,35,,,"https://images.brickset.com/sets/images/7315-1.jpg",1446,575
3890,"7316","1","Space","Life On Mars","2001","Excavation Searcher",3,471,39.99,50,,,"https://images.brickset.com/sets/images/7316-1.jpg",1111,487
3891,"7317","1","Space","Life On Mars","2001","Aero Tube Hanger",5,706,69.99,90,,,"https://images.brickset.com/sets/images/7317-1.jpg",980,601
3892,"7320","1","Space","Life On Mars","2001","Vega",1,5,,,,,"https://images.brickset.com/sets/images/7320-1.jpg",72,224
6660,"7321","1","Space","Life On Mars","2001","Mizar",1,5,,,,,"https://images.brickset.com/sets/images/7321-1.jpg",69,192
3893,"7322","1","Space","Life On Mars","2001","Altair",1,5,,,,,"https://images.brickset.com/sets/images/7322-1.jpg",79,209
3894,"7323","1","Space","Life On Mars","2001","Guard",1,5,,,,,"https://images.brickset.com/sets/images/7323-1.jpg",55,212
3912,"7399","1","Gear","Watches/Clocks","2001","Soccer Stadium Clock",,,,20,,,"https://images.brickset.com/sets/images/7399-1.jpg",41,57
3914,"7400","1","Gear","Watches/Clocks","2001","Life On Mars Clock",,,,,,,"https://images.brickset.com/sets/images/7400-1.jpg",21,61
22448,"7951","1","Duplo","","2001","XL Bucket",1,78,,,,,4,10
4075,"7969","1","Duplo","","2001","XL Bucket",,106,,,,,"https://images.brickset.com/sets/images/7969-1.jpg",4,12
4089,"8007","1","Star Wars","Technic","2001","C-3PO",,341,29.99,35,,,"https://images.brickset.com/sets/images/8007-1.jpg",1670,1239
4090,"8008","1","Star Wars","Technic","2001","Stormtrooper",,361,29.99,35,,,"https://images.brickset.com/sets/images/8008-1.jpg",1740,1205
4165,"8240","1","Technic","Speed Slammers","2001","Slammer Stunt Bike",,152,9.99,15,,,"https://images.brickset.com/sets/images/8240-1.jpg",439,129
4166,"8241","1","Technic","Speed Slammers","2001","Battle Cars",,115,6.99,9,,,"https://images.brickset.com/sets/images/8241-1.jpg",385,133
4167,"8242","1","Technic","Speed Slammers","2001","Slammer Turbo",,253,14.99,20,,,"https://images.brickset.com/sets/images/8242-1.jpg",674,172
4286,"8463","1","Technic","","2001","Forklift",1,235,,30,,,"https://images.brickset.com/sets/images/8463-1.jpg",192,251
4287,"8464","1","Technic","","2001","Pneumatic Front-End Loader",,591,,70,,,"https://images.brickset.com/sets/images/8464-1.jpg",331,465
4288,"8465","1","Technic","","2001","Extreme Off-Roader",,365,29.99,40,,,"https://images.brickset.com/sets/images/8465-1.jpg",695,380
4289,"8466","1","Technic","","2001","4X4 Off-Roader",,1102,79.99,120,,,"https://images.brickset.com/sets/images/8466-1.jpg",1634,1098
4328,"8525","1","Bionicle","Accessories","2001","Masks",,6,,2,,,"https://images.brickset.com/sets/images/8525-1.jpg",591,441
4330,"8530","1","Bionicle","Accessories","2001","Masks",,6,1.49,,,,"https://images.brickset.com/sets/images/8530-1.jpg",407,384
4331,"8531","1","Bionicle","Toa Mata","2001","Pohatu",,49,4.99,7,,,"https://images.brickset.com/sets/images/8531-1.jpg",4196,564
4332,"8532","1","Bionicle","Toa Mata","2001","Onua",,30,4.99,7,,,"https://images.brickset.com/sets/images/8532-1.jpg",4172,560
4333,"8533","1","Bionicle","Toa Mata","2001","Gali",,35,4.99,7,,,"https://images.brickset.com/sets/images/8533-1.jpg",4223,565
4334,"8534","1","Bionicle","Toa Mata","2001","Tahu",,33,4.99,7,,,"https://images.brickset.com/sets/images/8534-1.jpg",4373,619
4335,"8535","1","Bionicle","Toa Mata","2001","Lewa",,36,4.99,7,,,"https://images.brickset.com/sets/images/8535-1.jpg",4175,579
4336,"8536","1","Bionicle","Toa Mata","2001","Kopaka",,33,4.99,7,,,"https://images.brickset.com/sets/images/8536-1.jpg",4259,640
4337,"8537","1","Bionicle","Rahi","2001","Nui-Rama",,154,10.99,15,,,"https://images.brickset.com/sets/images/8537-1.jpg",1422,642
4338,"8538","1","Bionicle","Rahi","2001","Muaka & Kane-ra",,633,44.99,70,,,"https://images.brickset.com/sets/images/8538-1.jpg",825,700
4339,"8539","1","Bionicle","Rahi","2001","Manas",,457,69.99,90,,,"https://images.brickset.com/sets/images/8539-1.jpg",750,727
4341,"8540","1","Bionicle","Turaga","2001","Vakama",,28,,3,,,"https://images.brickset.com/sets/images/8540-1.jpg",1842,490
4342,"8541","1","Bionicle","Turaga","2001","Matau",,25,,3,,,"https://images.brickset.com/sets/images/8541-1.jpg",1577,540
4343,"8542","1","Bionicle","Turaga","2001","Onewa",,29,,3,,,"https://images.brickset.com/sets/images/8542-1.jpg",1680,550
4344,"8543","1","Bionicle","Turaga","2001","Nokama",,27,,3,,,"https://images.brickset.com/sets/images/8543-1.jpg",1581,529
4345,"8544","1","Bionicle","Turaga","2001","Nuju",,29,,3,,,"https://images.brickset.com/sets/images/8544-1.jpg",1539,551
4346,"8545","1","Bionicle","Turaga","2001","Whenua",,28,,3,,,"https://images.brickset.com/sets/images/8545-1.jpg",1613,589
4347,"8546","1","Bionicle","Matoran","2001","Bionicle Power Pack",,9,9.99,15,,,"https://images.brickset.com/sets/images/8546-1.jpg",387,504
4348,"8548","1","Bionicle","Rahi","2001","Nui-Jaga",,226,22.99,35,,,"https://images.brickset.com/sets/images/8548-1.jpg",1000,696
4349,"8549","1","Bionicle","Rahi","2001","Tarakava",,411,29.99,50,,,"https://images.brickset.com/sets/images/8549-1.jpg",876,691
4892,"9126","1","Education","","2001","Dolls Medium Set",4,24,24.48,43.25,,,"https://images.brickset.com/sets/images/9126-1.jpg",9,27
4893,"9127","1","Education","","2001","Dolls Large Set",8,63,78.3,,,,"https://images.brickset.com/sets/images/9127-1.jpg",11,30
4843,"9302","1","Education","","2001","Community Builders Set",,1670,118.3,,,,"https://images.brickset.com/sets/images/9302-1.jpg",20,90
4844,"9303","1","Education","","2001","Airport Set",4,1180,88.75,89,,,"https://images.brickset.com/sets/images/9303-1.jpg",12,71
4910,"9783","1","Education","","2001","Infrared Transmitter with USB Cable",,2,26.41,30,,,"https://images.brickset.com/sets/images/9783-1.jpg",48,43
22480,"9784","1","Miscellaneous","FIRST LEGO League","2001","FIRST LEGO League Challenge 2001 - Arctic Impact",5,,,,,,6,41
4915,"9795","1","Education","","2001","Intelligent House Set",,156,98.47,105,,,"https://images.brickset.com/sets/images/9795-1.jpg",16,86
3,"10000","1","Castle","Lion Knights","2001","Guarded Inn",4,253,,25,,,"https://images.brickset.com/sets/images/10000-1.jpg",901,1059
4,"10001","1","Trains","9 V","2001","Metroliner",11,782,,149,,,"https://images.brickset.com/sets/images/10001-1.jpg",827,912
5,"10002","1","Trains","9 V","2001","Railroad Club Car",5,293,,37.5,,,"https://images.brickset.com/sets/images/10002-1.jpg",668,906
6,"10003","1","Bulk Bricks","","2001","1x2 Sand Red Bricks",,100,,6,,,"https://images.brickset.com/sets/images/10003-1.jpg",47,60
7,"10004","1","Bulk Bricks","","2001","2x2 Sand Red Bricks",,100,,7,,,"https://images.brickset.com/sets/images/10004-1.jpg",28,52
8,"10005","1","Bulk Bricks","","2001","2x4 Sand Red Bricks",,50,,7,,,"https://images.brickset.com/sets/images/10005-1.jpg",36,54
9,"10006","1","Bulk Bricks","","2001","1x6 Sand Red Bricks",,50,,7,,,"https://images.brickset.com/sets/images/10006-1.jpg",46,59
10,"10007","1","Bulk Bricks","","2001","2x4 Sand Red Ridge Roof Tiles, Steep Sloped",,25,,5,,,"https://images.brickset.com/sets/images/10007-1.jpg",38,55
11,"10008","1","Bulk Bricks","","2001","2x4 Sand Red Roof Bricks",,50,,8,,,"https://images.brickset.com/sets/images/10008-1.jpg",37,55
12,"10009","1","Bulk Bricks","","2001","Assorted Blue Bricks",,62,,5,,,"https://images.brickset.com/sets/images/10009-1.jpg",44,62
13,"10010","1","Bulk Bricks","","2001","Assorted Yellow Bricks",,62,,4.99,,,"https://images.brickset.com/sets/images/10010-1.jpg",53,60
14,"10011","1","Bulk Bricks","","2001","Assorted Blue Plates",,42,,4.99,,,"https://images.brickset.com/sets/images/10011-1.jpg",87,68
15,"10012","1","Bulk Bricks","","2001","Assorted Yellow Plates",,42,,5,,,"https://images.brickset.com/sets/images/10012-1.jpg",83,64
16,"10013","1","Trains","9 V","2001","Open Freight Wagon",,121,,17,,,"https://images.brickset.com/sets/images/10013-1.jpg",1432,865
17,"10014","1","Trains","9 V","2001","Caboose",,170,,15,,,"https://images.brickset.com/sets/images/10014-1.jpg",1611,775
18,"10015","1","Trains","9 V","2001","Green Passenger Wagon",,194,,19.99,,,"https://images.brickset.com/sets/images/10015-1.jpg",1468,768
19,"10016","1","Trains","9 V","2001","Tanker",,128,,20,,,"https://images.brickset.com/sets/images/10016-1.jpg",1199,1033
20,"10017","1","Trains","9 V","2001","Hopper Wagon",,228,,20,,,"https://images.brickset.com/sets/images/10017-1.jpg",1341,896
21,"10018","1","Star Wars","Ultimate Collector Series","2001","Darth Maul",,1868,,150,,,"https://images.brickset.com/sets/images/10018-1.jpg",791,2291
22,"10019","1","Star Wars","Ultimate Collector Series","2001","Rebel Blockade Runner",,1747,,200,,,"https://images.brickset.com/sets/images/10019-1.jpg",1904,5151
81,"10111","1","Bulk Bricks","","2001","Foliferous Tree",,10,,6,,,"https://images.brickset.com/sets/images/10111-1.jpg",194,170
82,"10112","1","Bulk Bricks","","2001","Bush",,25,,7,,,"https://images.brickset.com/sets/images/10112-1.jpg",141,182
83,"10113","1","Bulk Bricks","","2001","Cypress Tree",,5,,5,,,"https://images.brickset.com/sets/images/10113-1.jpg",107,238
84,"10114","1","Bulk Bricks","","2001","2 x 2 Sand Red Roof Tile",,100,,7.99,,,"https://images.brickset.com/sets/images/10114-1.jpg",54,59
85,"10115","1","Bulk Bricks","","2001","Jumper Bricks",,80,,4.99,,,"https://images.brickset.com/sets/images/10115-1.jpg",91,76
9505,"16073","1","Gear","Storage","2001","Bionicle Mask Storage Case",,,,,,,36,48
629,"18636","1","Gear","Trading/Playing cards","2001","Trading Card Booster Pack",,,,3,,,"https://images.brickset.com/sets/images/18636-1.jpg",81,97
4051,"78777","1","Space","Product Collection","2001","Alien Discovery",,122,,8,,,"https://images.brickset.com/sets/images/78777-1.jpg",168,136
4052,"78800","1","Sports","Product Collection","2001","Soccer Co-Pack",,129,,20,,,"https://images.brickset.com/sets/images/78800-1.jpg",57,96
9657,"78880","1","Sports","Product Collection","2001","Football Co-Pack",,125,,19.99,,,6,39
5421,"922213","1","Gear","Stationery","2001","Brick Eraser Set",,,1.99,,,,"https://images.brickset.com/sets/images/922213-1.jpg",44,51
1982,"4151847","1","Gear","Trading/Playing cards","2001","Bionicle Trading Card Game 1: Gali & Pohatu",,,,15,,,"https://images.brickset.com/sets/images/4151847-1.jpg",78,121
1983,"4151848","1","Gear","Trading/Playing cards","2001","Bionicle Trading Card Game 1: Tahu & Kopaka",,,,15,,,"https://images.brickset.com/sets/images/4151848-1.jpg",75,123
1984,"4151849","1","Gear","Trading/Playing cards","2001","Bionicle Trading Card Game 1: Onua & Lewa",,,,15,,,"https://images.brickset.com/sets/images/4151849-1.jpg",76,117
25721,"ISBN1886411409","1","Books","No Starch Press","2001","Joe Nagata's LEGO Mindstorms Idea Book",,,,,,,"https://images.brickset.com/sets/images/ISBN1886411409-1.jpg",10,22
24657,"LLCABR1","1","Promotional","LEGOLAND","2001","Hau Mask - Green Brick (Legoland California)",,168,,,,,4,22
4608,"W9910","1","Gear","Watches/Clocks","2001","Cyclone Master Watch",,,,,,,"https://images.brickset.com/sets/images/W9910-1.jpg",13,23
